id;active;name;categories;price;tax_rules_ID;wholesale_price;on_sale;discount_amount;discount_percent;discount_from;discount_to;reference;supplier_reference;supplier;manufacturer;EAN13;UPC;ecotax;width;height;depth;weight;quantity;minimal_quantity;visibility;additional_shipping_cost;unity;unit_price;short_description;description;tags;meta_title;meta_keywords;meta_description;url_rewrite;text_when_in_stock;text_when_backorder_allowed;available_for_order;product_available_date;product_creation_date;show_price;image_urls;delete_existing_images;feature;available_online_only;condition_;customizable;uploadable;text_fields;out_of_stock;shop_id;advanced_stock_management;depends_on_stock;warehouse
953;1;"INTERIOR MR JUMP";42;37.190083;1;;0;NULL;NULL;;;;;;51;;;;;;;;1;1;;;;;;"<p>Interior &nbsp;para casco &nbsp;MR JUMP</p>";cross,trial,casual,;"INTERIOR MR JUMP";;;accesorio-suomy-interior-mr-jump;"En stock";"Bajo pedido";1;2012-08-31;2012-08-31;1;http://bubumotos.com/data/producto/grande/1346428082_logosuomy_bys9exqnht50.jpg;1;;0;;0;0;0;0;1;0;0;0
958;1;"MX2 TECHNICAL JR AZUL";47;57.024793;1;;1;20.00;28.985507;;;;;;24;;;;;;;;0;1;;;;;;"<p>Casco para ni&ntilde;o, calota peque&ntilde;a. Fabricado termoplastico. Interior desmontable.</p>";cross,trial,casual,;"MX2 TECHNICAL JR AZUL";;;casco-junior-mt-helmets-mx2-technical-jr-azul;"En stock";"Bajo pedido";1;2012-08-31;2012-08-31;1;http://bubumotos.com/data/producto/grande/1429281952_2010043002235.jpg;1;;0;;0;0;0;0;1;0;0;0
961;0;"MX-1 TECHNICAL N";7;59.504132;1;;0;NULL;NULL;;;;;;24;;;;;;;;0;1;;;;;;"<p>Casco de ENDURO&nbsp; fabricado en termoplastico inyectado, ventilaci&oacute;n interna , protecci&oacute;n frontal homologada. Visera desmontable y regulable. Interior extraible.</p>";cross,trial,casual,;"MX-1 TECHNICAL N";;;casco-mt-helmets-mx-1-technical-n;"En stock";"Bajo pedido";1;2012-09-01;2012-09-01;1;http://bubumotos.com/data/producto/grande/1346488556_mx1_technical_naranja.jpg;1;;0;;0;0;0;0;1;0;0;0
963;1;"FLASH TRIAL FIBRA";7;109.090909;1;;1;47.00;35.606061;;;;;;18;;;;;;;;1;1;;;;;;"<p>Casco de fibra de Vidrio y Kevlar. Calota peque&ntilde;a, Interior de microfibra desmontable.</p>";;"FLASH TRIAL FIBRA";;;casco-project-flash-trial-fibra;"En stock";"Bajo pedido";1;2012-09-01;2012-09-01;1;http://bubumotos.com/data/producto/grande/1346489852_casco_trial_fibra.jpg;1;;0;;0;0;0;0;1;0;0;0
964;1;"10.4B JET GIVI N";36;64.462810;1;;1;25.00;32.051282;;;;;;64;;;;;;;;1;1;;;;;;"<p>Casco mod. 10.4B demi jet ideal para ciudad,&nbsp;HPS&nbsp;10.4&nbsp;unisex&nbsp;est&aacute; dise&ntilde;ado con&nbsp;la vista puesta en&nbsp;las necesidades de&nbsp;los j&oacute;venes&nbsp;que les gusta&nbsp;moverse&nbsp;sobre dos ruedas.Al igual que su&nbsp;l&iacute;nea de&nbsp;retroceso, bajo peso y&nbsp;la sensaci&oacute;n de haber&nbsp;encontrado el producto adecuado&nbsp;tan pronto&nbsp;como usted dice!.Calota externa fabricada en termoplastico dispone de dos medidas y diversas coloraciones.Interior con nuevo tejido y color, completamente extraible y lavable.</p>";ciudad,;"10.4B JET GIVI N";;;casco-jet-givi-10-4b-jet-givi-n;"En stock";"Bajo pedido";1;2012-09-01;2012-09-01;1;http://bubumotos.com/data/producto/grande/1346490596_cascos-demi-jet-10.4bnegro.jpg;1;;0;;0;0;0;0;1;0;0;0
965;1;" THUNDER BUTTERFLY JR";47;53.719008;1;;1;0.00;0.000000;;;;;;24;;;;;;;;6;1;;;;;;"<p>Casco THUNDER BUTTERFLY JUNIOR calota peque&ntilde;a fabricado por MT. Decorado.Calota externa de termoplastico inyectado,interior de poliestireno de multiple densidad.Protecci&oacute;n frontal homologada,sistema de cierre automatico,ventilaci&oacute;n interna. Interior extraible y lavable, calota interna de alta absorci&oacute;n de impacto.Pantalla de cierre optimo.</p>";ciudad,carretera,;" THUNDER BUTTERFLY JR";;;casco-junior-mt-helmets-thunder-butterfly-jr;"En stock";"Bajo pedido";1;2012-09-01;2012-09-01;1;http://bubumotos.com/data/producto/grande/1346492772_mt_thunder-butterfly-1.jpg,http://bubumotos.com/data/producto/grande/1346492799_thunder-butterfly-3.jpg,http://bubumotos.com/data/producto/grande/1346492782_buterfly_mt_lila.jpg;1;;0;;0;0;0;0;1;0;0;0
967;1;"FF386 RIDE BL";38;123.719008;1;;1;19.70;13.159653;;;;;;15;;;;;;;;0;1;;;;;;"<p>Casco fabricado por LS2 mod. RIDE. Fabricado con una mezcla de pol&iacute;meros pl&aacute;sticos y dotado de los &uacute;ltimos avances en seguridad y confort; y por un precio a prueba de toda crisis.Construido en dos calotas para un mejor ajuste de las tallas.Visor solar integrado.bubumotos.comCalota con tratamiento anti-rayos UVA para una mayor duraci&oacute;n.Pantalla anti-scratch pretensada de encaje perfecto y preparada para Pin Lock.Interiores muy confortables, f&aacute;cilmente extra&iacute;bles y lavables fabricados en CleaTech.</p>";ciudad,carretera,;"FF386 RIDE BL";;;casco-modular-ls2-ff386-ride-bl;"En stock";"Bajo pedido";1;2012-09-01;2012-09-01;1;http://bubumotos.com/data/producto/grande/1346496645_ride-nuevo-casco-modular-ls2-.jpg;1;;0;;0;0;0;0;1;0;0;0
969;1;"THUNDER NE";40;45.454545;1;;0;NULL;NULL;;;;;;24;;;;;;;;1;1;;;;;;"<p>Casco thunder monocolor. Calota externa de termoplastico inyectado,interior de poliestireno de multiple densidad.Protecci&oacute;n frontal homologada,sistema de cierre automatico,ventilaci&oacute;n internaInterior extraible y lavable, calota interna de alta absorci&oacute;n de impacto.Pantalla de cierre optimo.</p>";ciudad,carretera,;"THUNDER NE";;;casco-integral-mt-helmets-thunder-ne;"En stock";"Bajo pedido";1;2012-09-01;2012-09-01;1;http://bubumotos.com/data/producto/grande/1346498398_thunder2.jpg;1;;0;;0;0;0;0;1;0;0;0
970;1;"THUNDER ROADSTER II GR/BL";40;57.024793;1;;0;NULL;NULL;;;;;;24;;;;;;;;1;1;;;;;;"<p>Casco thunder monocolor. Calota externa de termoplastico inyectado,interior de poliestireno de multiple densidad.Protecci&oacute;n frontal homologada,sistema de cierre automatico,ventilaci&oacute;n internaInterior extraible y lavable, calota interna de alta absorci&oacute;n de impacto.Pantalla de cierre optimo.</p>";ciudad,carretera,;"THUNDER ROADSTER II GR/BL";;;casco-integral-mt-helmets-thunder-roadster-ii-gr-bl;"En stock";"Bajo pedido";1;2012-09-01;2012-09-01;1;http://bubumotos.com/data/producto/grande/1346510093_thunder.jpg;1;;0;;0;0;0;0;1;0;0;0
971;0;"THUNDER ROADSTER  ROS";40;47.933884;1;;0;NULL;NULL;;;;;;24;;;;;;;;0;1;;;;;;NULL;ciudad,carretera,;"THUNDER ROADSTER  ROS";;;casco-integral-mt-helmets-thunder-roadster-ros;"En stock";"Bajo pedido";1;2012-09-01;2012-09-01;1;http://bubumotos.com/data/producto/grande/1346510374_20100429235357.jpg;1;;0;;0;0;0;0;1;0;0;0
972;1;"SMARTY A";36;76.033058;1;;1;27.00;29.347826;;;;;;18;;;;;;;;1;1;;;;;;"<p>Casco jet mod. SMARTY fabricado por PROJECT SAFETY. Casco ideal para moto scooter. Cabe debajo de la scooter Honda SH.Esta fabricado en resina termoplastica con alta resistencia a los impactos.bubumotos.com.Interiores desmontables fabrcicado en microfibra antialergica..Peso 980g-1080g. Cierre micometrico.&nbsp;</p>";ciudad,;"SMARTY A";;;casco-jet-project-smarty-a;"En stock";"Bajo pedido";1;2012-09-01;2012-09-01;1;http://bubumotos.com/data/producto/grande/1346512278_smarty_azul.jpg;1;;0;;0;0;0;0;1;0;0;0
975;1;"RPHA 10 PLUS NE BR";7,40;313.966942;1;;1;37.99;10.000000;;;;;;45;;;;;;;;8;1;;;;;;"<p><strong>CASCO RPHA 10 PLUS NEGRO BRILLO&nbsp;</strong> &nbsp;</p>
<p><strong>Casco construido bajo tecnolog&iacute;a PIM (Premium Integrated Matrix) combinando tres materiales diferentes: fibra de carbono, aramida y fibra de vidrio que dan como resultado una calota muy ligera y resistente.</strong> &nbsp; &nbsp;</p>
<p><span style=""text-decoration: underline;""><strong>CARACTER&Iacute;STICAS:</strong></span> &nbsp;</p>
<p><em><strong>Interior</strong></em></p>
<ul>
<li>Interiores fabricados en Silvercool Plus, un material transpirable, antis&eacute;ptico y que evita los olores. Las carrilleras as&iacute; como la coronilla se pueden desmontar y lavar. &nbsp;</li>
</ul>
<p><em><strong>Ventilaci&oacute;n</strong></em></p>
<ul>
<li>Sistema de ventilaci&oacute;n superior Max Air- Flow que permite ajustar el flujo del aire incluso con guantes. &nbsp;</li>
</ul>
<p><em><strong>Pantalla</strong></em></p>
<ul>
<li>Viene con una pantalla tintada oscura 2D as&iacute; como con la nueva versi&oacute;n, m&aacute;s ancha, de la lente insertable antivaho Pinlock, que evita que se empa&ntilde;e. &nbsp;</li>
<li>5 mm. Posici&oacute;n inicial de la pantalla por la liberaci&oacute;n de su sistema de cierre. &nbsp;</li>
<li>Sistema de cambio de pantalla RapidFire que permite desmontar e instalar la pantalla de forma f&aacute;cil, r&aacute;pida y eficiente sin falta de herramientas. &nbsp;</li>
</ul>
<p><em><strong>Seguridad</strong></em></p>
<ul>
<li>Sistema autom&aacute;tico superior de cierre de pantalla mediante palanca. &nbsp;</li>
</ul>";carretera,;"RPHA 10 PLUS NE BR";;;casco-integral-hjc-rpha-10-plus-ne-br;"En stock";"Bajo pedido";1;2012-09-01;2012-09-01;1;http://bubumotos.com/data/producto/grande/1429098995_975_casco_rpha_10_plus_negrobrillo_bubumotos.jpg;1;;0;;0;0;0;0;1;0;0;0
976;1;"FLASH AV07";36;107.396694;1;;0;NULL;NULL;;;;;;18;;;;;;;;0;1;;;;;;"<p>Casco fabricado en Fiberglass/Kevlar ofreciendo la maxima seguridad.Incopora la mejor serigrafia de la gama Flash.Interior de microfibra, totalmente desmontable y lavable.Se pueden acoplar varios tipos de visera.</p>";ciudad,;"FLASH AV07";;;casco-jet-project-flash-av07;"En stock";"Bajo pedido";1;2012-09-01;2012-09-01;1;http://bubumotos.com/data/producto/grande/1346517029_barry_grafic_red_white.jpg;1;;0;;0;0;0;0;1;0;0;0
977;1;"GORDON CUSTOM KV71L";36;109.917355;1;;1;44.00;33.082707;;;;;;18;;;;;;;;1;1;;;;;;"<p>El casco de moto mod.GORDON SINGLE VISOR.&nbsp;La visera interna es oscura, Casco de linea retro fabricado en fibra ,Kevlar mixta, con los interiores&nbsp;desmontables y lavables.</p>";ciudad,;"GORDON CUSTOM KV71L";;;casco-jet-project-gordon-custom-kv71l;"En stock";"Bajo pedido";1;2012-09-01;2012-09-01;1;http://bubumotos.com/data/producto/grande/1346517501_gordon__kv_71_l_red_blue_glossy_kv71_0_red_blue_matt.jpg;1;;0;;0;0;0;0;1;0;0;0
979;1;"GORDON UK FLAG DOBLE VISOR R";36;128.925620;1;;1;26.00;16.666667;;;;;;18;;;;;;;;0;1;;;;;;"<p>El casco Gordon con&nbsp; doble visor custom, esta disponible en 13 colores diferentes.La visera interna es oscura, y&nbsp; las externas son Larga o Top Gun.Casco de linea retro fabricado en fibra Kevlar mixta, con los interiores desmontables y lavables.</p>";ciudad,;"GORDON UK FLAG DOBLE VISOR R";;;casco-jet-project-gordon-uk-flag-doble-visor-r;"En stock";"Bajo pedido";1;2012-09-01;2012-09-01;1;http://bubumotos.com/data/producto/grande/1346520357_gordon_double_visor_gukvv_01.jpg;1;;0;;0;0;0;0;1;0;0;0
980;0;"XR 1100 BLANCO";40;297.479339;1;;0;NULL;NULL;;;;;;40;;;;;;;;1;1;;;;;;"<p>Calota en AIM +Fibra de cristal org&aacute;nico, fibras org&aacute;nicas multi composite y fibra de carbono de alto rendimiento de varias capas para una calota absorbente de rigidez &oacute;ptima.&nbsp;Sistema EPS de calota interna con dos densidades.&nbsp;Protecci&oacute;n optimizada mediante elementos EPS con diferentes niveles de absorci&oacute;n.Visor antiempa&ntilde;adura CW-1 pinlock,&nbsp;Con mecanismo de bloqueo de seguridad y sellado de visor de doble resistencia, de sustituci&oacute;n f&aacute;cil y r&aacute;pida.Cierre de doble anillo,&nbsp;F&aacute;cil de usar y siempre con un ajuste perfecto.4 tipos de calota exterior,&nbsp;Para una adaptaci&oacute;n perfecta y dimensiones lo m&aacute;s compactas posibles.Almohadilla central 3D lavable y&nbsp;desmontablesPara un agradable confort&nbsp;Almohadillas maxilares desmontables y lavables, Para una f&aacute;cil limpieza y m&aacute;xima adaptabilidad gracias a sus diferentes tama&ntilde;os.Cubierta yugular desmontable y lavable.</p>";carretera,;"XR 1100 BLANCO";;;casco-integral-shoei-xr-1100-blanco;"En stock";"Bajo pedido";1;2012-09-01;2012-09-01;1;http://bubumotos.com/data/producto/grande/1346522016_xr1100_blanco.jpg;1;;0;;0;0;0;0;1;0;0;0
983;1;"HX VINTAGE II B ";7,36;37.190083;1;;0;NULL;NULL;;;;;;23;;;;;;;;0;1;;;;;;"<p>Casco mod. HELIX VINTAGE II SOB . Carcasa externa de resina termoplastica,relleno protector multi-densidad. bux.Cierrre rapido micrometrico,pantalla 3-D anti-rayas.</p>";ciudad,;"HX VINTAGE II B ";;;casco-jet-helix-hx-vintage-ii-b;"En stock";"Bajo pedido";1;2012-09-03;2012-09-03;1;http://bubumotos.com/data/producto/grande/1346669751_vintage_ii_sob_2-500x500.jpg;1;;0;;0;0;0;0;1;0;0;0
984;1;"THUNDER SOLID BL JR";47;49.586777;1;;1;-5.00;-8.333333;;;;;;24;;;;;;;;3;1;;;;;;"<p>Casco THUNDER fabricado por MT.Decorado.Calota &nbsp;JUNIOR externa de termoplastico inyectado,interior de poliestireno de multiple densidad.Protecci&oacute;n frontal homologada,sistema de cierre automatico,ventilaci&oacute;n interna. Interior extraible y lavable, calota interna de alta absorci&oacute;n de impacto.Pantalla de cierre optimo.</p>";ciudad,carretera,;"THUNDER SOLID BL JR";;;casco-junior-mt-helmets-thunder-solid-bl-jr;"En stock";"Bajo pedido";1;2012-09-03;2012-09-03;1;http://bubumotos.com/data/producto/grande/1346670189_116-223-large.jpg;1;;0;;0;0;0;0;1;0;0;0
985;0;"CITY SEVEN GRIS";36;33.057851;1;;0;NULL;NULL;;;;;;24;;;;;;;;0;1;;;;;;"<p>Casco para moto scooter,naked, etc.. Mod, City Seven, fabricado en ABS, con 2 entradas de aire y 2 salidas de aire. Interior desmostable. Cierre autamatico. Bux</p>";ciudad,;"CITY SEVEN GRIS";;;casco-jet-mt-helmets-city-seven-gris;"En stock";"Bajo pedido";1;2012-09-03;2012-09-03;1;http://bubumotos.com/data/producto/grande/1346670702_city_seven_gris.jpg;1;;0;;0;0;0;0;1;0;0;0
987;0;"PREMIUM S SUNVISOR BNR";40;136.363636;1;;0;NULL;NULL;;;;;;22;;;;;;;;0;1;;;;;;"<p>Casco mod&nbsp;PREMIUM Sunvisor&nbsp;fabricado por NZI.&nbsp; Carcasa externa ultraligera de composite de fibras.Relleno protector multidensidad.bubumotos. Cierre rapido micrometrico.Pantalla 3D homologada Antivaho Equipamiento de serie; Ventilaci&oacute;n Frontal y superior+ extractores traseros,interior&nbsp; extra&iacute;ble y lavable,protector nasal.Se entrega con visera transparente</p>";ciudad,carretera,;"PREMIUM S SUNVISOR BNR";;;casco-integral-nzi-premium-s-sunvisor-bnr;"En stock";"Bajo pedido";1;2012-09-03;2012-09-03;1;http://bubumotos.com/data/producto/grande/1346685648_nzi_premium_s_bnr_2.jpg,http://bubumotos.com/data/producto/grande/1346685708_premium_s_brs.jpg;1;;0;;0;0;0;0;1;0;0;0
988;1;"PREMIUM S SUNVISOR BN";40;136.363636;1;;1;66.00;40.000000;;;;;;22;;;;;;;;1;1;;;;;;"<p>Casco mod&nbsp;PREMIUM Sunvisor&nbsp;fabricado por NZI.&nbsp; Carcasa externa ultraligera de composite de fibras.Relleno protector multidensidad.bubumotos. Cierre rapido micrometrico.Pantalla 3D homologada Antivaho Equipamiento de serie; Ventilaci&oacute;n Frontal y superior+ extractores traseros,interior&nbsp; extra&iacute;ble y lavable,protector nasal.Se entrega con visera transparente</p>";ciudad,carretera,;"PREMIUM S SUNVISOR BN";;;casco-integral-nzi-premium-s-sunvisor-bn;"En stock";"Bajo pedido";1;2012-09-03;2012-09-03;1;http://bubumotos.com/data/producto/grande/1346685892_premium_s_bn.jpg;1;;0;;0;0;0;0;1;0;0;0
989;1;"LUNAR MODULAR OUTLET";38;161.157025;1;;1;105.00;53.846154;;;;;;18;;;;;;;;1;1;;;;;;"<p>Casco fabricado en termoplastico injectado. Sistema de cierre rapido. Pantalla exterior trasparente. ventilacion en mentonera</p>";ciudad,carretera,;"LUNAR MODULAR OUTLET";;;casco-modular-project-lunar-modular-outlet;"En stock";"Bajo pedido";1;2012-09-03;2012-09-03;1;http://bubumotos.com/data/producto/grande/1346686372_lunar__113_saal_glossy_black.jpg;1;;0;;0;0;0;0;1;0;0;0
990;1;"CAFE RACER FLORES OUTLET";36;132.231405;1;;1;105.00;65.625000;;;;;;18;;;;;;;;1;1;;;;;;"<p>Casco mod. CAFE RACER. Casco fabricado en Thermoplastic ofreciendo la maxima seguridad.bubumotos.com. Incopora la mejor serigrafia de la gama . Interior de microfibra, totalmente desmontable y lavable. Ideal para motos Custom.&nbsp;</p>";ciudad,;"CAFE RACER FLORES OUTLET";;;casco-jet-project-cafe-racer-flores-outlet;"En stock";"Bajo pedido";1;2012-09-03;2012-09-03;1;http://bubumotos.com/data/producto/grande/1346688161_cafe_flores.jpg;1;;0;;0;0;0;0;1;0;0;0
991;1;"CUSTOM BLACK RACER AMERICA GLITTER BR 04 ";36;139.669421;1;;0;NULL;NULL;;;;;;18;;;;;;;;0;1;;;;;;"<p>Casco fabricado por PROJECT. Calota unica fabricada en fibra de vidrio. Interior intercambiable y lavable. Cierre micrometrico, corsetes para la visera.Homologado.</p>";ciudad,;"CUSTOM BLACK RACER AMERICA GLITTER BR 04 ";;;casco-jet-project-custom-black-racer-america-glitter-br-04;"En stock";"Bajo pedido";1;2012-09-03;2012-09-03;1;http://bubumotos.com/data/producto/grande/1346688505_br04_fondo_bianco.jpg_mid.jpg;1;;0;;0;0;0;0;1;0;0;0
993;1;"GORDON DOBLE VISOR L";36;128.925620;1;;1;57.00;36.538462;;;;;;18;;;;;;;;1;1;;;;;;"<p>El casco Gordon con&nbsp; doble visor custom, esta disponible en 13 colores diferentes.La visera interna es oscura, y&nbsp; las externas &nbsp;Top Gun.Casco de linea retro fabricado en fibra Kevlar mixta, con los interioresdesmontables y lavables.</p>";ciudad,;"GORDON DOBLE VISOR L";;;casco-jet-project-gordon-doble-visor-l;"En stock";"Bajo pedido";1;2012-09-03;2012-09-03;1;http://bubumotos.com/data/producto/grande/1346689181_gordon_doble_visor__kvv_77_l_white_red.jpg;1;;0;;0;0;0;0;1;0;0;0
996;1;"PINLOCK LS2";42;18.595041;1;;0;NULL;NULL;;;;;;15;;;;;;;;20;1;;;;;;"<p>Pinlock para casco de la marca LS2.</p>";ciudad,carretera,;"PINLOCK LS2";;;accesorio-ls2-pinlock-ls2;"En stock";"Bajo pedido";1;2012-09-04;2012-09-04;1;http://bubumotos.com/data/producto/grande/1346773024_pantalla_scorpion_pinlock_inc.jpg;1;;0;;0;0;0;0;1;0;0;0
1002;1;"PANTALLA TRANSP K3";42;29.752066;1;;0;NULL;NULL;;;;;;30;;;;;;;;1;1;;;;;;"<p>Visera trasparente para casco mod. K-3 AGV.Foto contractual.</p>";ciudad,carretera,;"PANTALLA TRANSP K3";;;accesorio-agv-pantalla-transp-k3;"En stock";"Bajo pedido";1;2012-09-05;2012-09-05;1;http://bubumotos.com/data/producto/grande/1346857850_884892709_20115_12_1.jpg;1;;0;;0;0;0;0;1;0;0;0
1006;1;"GUANTE X8 JR OFF ROAD";14,37;20.619835;1;;0;NULL;NULL;;;;;;17;;;;;;;;1;1;;;;;;"<p><strong>GUANTE JUNIOR X-8 OFF ROAD</strong></p>
<p>Guante X-8 OFF ROAD para ni&ntilde;o. Fabricado en licra.</p>";ciudad,cross,trial,casual,;"GUANTE X8 JR OFF ROAD";;;guantes-verano-unik-guante-x8-jr-off-road;"En stock";"Bajo pedido";1;2012-09-06;2012-09-06;1;http://bubumotos.com/data/producto/grande/1346952351_x8_kid_unik.jpg;1;;0;;0;0;0;0;1;0;0;0
1007;0;" GUANTES TRIAL 2 XC-TING";14;11.570248;1;;0;NULL;NULL;;;;;;39;;;;;;;;0;1;;;;;;"<p>Guante fabriado en tejido elastcio. Microfibra de alta resistencia</p>";ciudad,;" GUANTES TRIAL 2 XC-TING";;;guantes-xc-ting-guantes-trial-2-xc-ting;"En stock";"Bajo pedido";1;2012-09-06;2012-09-06;1;http://bubumotos.com/data/producto/grande/1346955030_guantes-trial-2-xc-ting.jpg,http://bubumotos.com/data/producto/grande/1346955037_guantes-trial-2-xc-ting_(1).jpg;1;;0;;0;0;0;0;1;0;0;0
1009;0;"CALAMARO 9801";37;36.363636;1;;0;NULL;NULL;;;;;;57;;;;;;;;0;1;;;;;;"<p>Dorso en tejido el&aacute;stico, algod&oacute;n soft-hand.Palma de piel 100%. Refuerzos rigidos en los nudillos y dedos. Ca&ntilde;a en neopreno con ajustes mediante velcro.</p>";ciudad,carretera,;"CALAMARO 9801";;;guantes-verano-tucano-urbano-calamaro-9801;"En stock";"Bajo pedido";1;2012-09-07;2012-09-07;1;http://bubumotos.com/data/producto/grande/1347031798_9801_lg.jpg;1;;0;;0;0;0;0;1;0;0;0
1013;1;"FEAR NE";41;28.925620;1;;0;NULL;NULL;;;;;;53;;;;;;;;4;1;;;;;;"<p>Fabricado en nobuk con triple menbrana, piel thinsulate y kevlar. Impermeable</p>";ciudad,carretera,;"FEAR NE";;;guantes-invierno-degend-fear-ne;"En stock";"Bajo pedido";1;2012-09-08;2012-09-08;1;http://bubumotos.com/data/producto/grande/1347117959_fear_degend.jpg;1;;0;;0;0;0;0;1;0;0;0
1015;1;"CHAQUETA CORTA REBEL";8,55;109.917355;1;;0;NULL;NULL;;;;;;16;;;;;;;;0;1;;;;;;"<p><strong> Chaqueta corta REBEL transpirable, ideal para climatolog&iacute;a adversa.<br /></strong></p>
<p><strong>La chaqueta corta Rebel es totalmente impermeable, transpirable y cortaviento. En zonas con altas temperaturas transpira la humedad hacia el exterior reduciendo de esta manera el sudor y la sensaci&oacute;n de calor para que la conducci&oacute;n te resulte m&aacute;s agradable. Es perfecta para el invierno y para conducir en circunstancias adversas como la lluvia, nieve o el viento.</strong></p>
<p><span style=""text-decoration: underline;""><strong> Caracter&iacute;sticas</strong></span></p>
<ul>
<li>Chaqueta fabricada con cordura &ldquo;Airdura&rdquo; de gran calidad.</li>
<li>100% impermeable- transpirable y cortaviento gracias a la prestigiosa membrana &ldquo;Reissa&rdquo;(apto para conducci&oacute;n con lluvia, nieve o viento)</li>
<li>Chaqueta interior t&eacute;rmica &ldquo;Thermolite&rdquo;, extra&iacute;ble mediante cremallera.</li>
<li>Sistema exclusivo On Borrad &ldquo;Conexi&oacute;n guantes/chaqueta&rdquo;.</li>
<li>Muy pr&aacute;ctico para el d&iacute;a a d&iacute;a.</li>
<li>Costuras reforzadas que ofrecen m&aacute;xima resistencia.</li>
<li>Cuello suave de tacto agradable a la piel.</li>
<li>Ventilaci&oacute;n posterior (Air Vents) mediante cremallera en la espalda.</li>
<li>Tensores en brazos (3 posiciones) mediante bot&oacute;n.</li>
<li>Ajustable en cuello, cintura y mu&ntilde;ecas.</li>
</ul>
<p><span style=""text-decoration: underline;""><strong>Protecciones:</strong></span></p>
<ul>
<li>Altamente resistente a la abrasi&oacute;n (fricci&oacute;n contra asfalto)</li>
<li>Protecciones homologadas CE en hombros, codos y espalda. Extra&iacute;bles gracias a c&oacute;modos bolsillos con cierre de velero.</li>
<li>Reflectante 3M Scotchlite, lateral y trasero.</li>
<li>Chaqueta de moto. Aumenta la seguridad en conducci&oacute;n nocturna, mayor visibilidad para el resto de conductores.</li>
</ul>";ciudad,carretera,;"CHAQUETA CORTA REBEL";;;chaqueta-invierno-on-board-chaqueta-corta-rebel;"En stock";"Bajo pedido";1;2012-09-08;2012-09-08;1;http://bubumotos.com/data/producto/grande/1426610779_1015_chaqueta-corta-rebel_bubumotos.jpg,http://bubumotos.com/data/producto/grande/1426610788_1015_chaqueta-corta-rebel_bubumotos_b.jpg,http://bubumotos.com/data/producto/grande/1426610785_1015_chaqueta-corta-rebel_bubumotos_a.jpg;1;;0;;0;0;0;0;1;0;0;0
1016;1;"MOCHILA PARA CASCO";23;18.181818;1;;0;NULL;NULL;;;;;;16;;;;;;;;0;1;;;;;;"<p>Mochila para casco, adaptable a chaqueta REBEL. Se entrega solo la maleta.</p>";ciudad,carretera,;"MOCHILA PARA CASCO";;;mochila-on-board-mochila-para-casco;"En stock";"Bajo pedido";1;2012-09-08;2012-09-08;1;http://bubumotos.com/data/producto/grande/1347122533_chaq.rebel+mochila_(2).jpg;1;;0;;0;0;0;0;1;0;0;0
1017;1;"SOBREDEPOSITO SB30 ";4;90.909091;1;;1;16.00;14.545455;;;;;;55;;;;;;;;0;1;;;;;;"<p><strong>SOBREDEP&Oacute;SITO SB30 SHAD</strong></p>
<p>Una bolsa sobre dep&oacute;sito SB 30 SHAD, expansible, de gran capacidad, de hasta 23 litros. Dispone de un sistema de ajuste magn&eacute;tico, para mayor seguridad; est&aacute; provista de un sistema de cierre por succi&oacute;n; cuenta con cubierta para lluvia y cintas ajustables extra, adem&aacute;s ofrece apartado sujeta mapas.&nbsp; Su versatilidad permite que se puede transportar como una c&oacute;moda mochila. Y como accesorio se puede colocar el sistema de sujeci&oacute;n por succi&oacute;n.&nbsp;</p>";ciudad,carretera,cross,trial,casual,;"SOBREDEPOSITO SB30 ";;;bolsa-shad-sobredeposito-sb30;"En stock";"Bajo pedido";1;2012-09-10;2012-09-10;1;http://bubumotos.com/data/producto/grande/1347267232_sb_30_shad_sobre_deposito.jpg,http://bubumotos.com/data/producto/grande/1347267239_bandit_-11.jpg;1;;0;;0;0;0;0;1;0;0;0
